userId,movieId,rating,timestamp,user_encoded,movie_encoded
308,589,1.0,2015-01-16 02:03:06,307,507
308,89745,4.5,2015-01-16 02:03:10,307,7675
308,1036,1.0,2015-01-16 02:03:12,307,793
308,1200,1.0,2015-01-16 02:03:22,307,901
308,457,3.0,2015-01-16 02:03:24,307,398
308,110,1.0,2015-01-16 02:03:35,307,97
308,3578,1.0,2015-01-16 02:03:38,307,2670
308,79132,1.0,2015-01-16 02:03:38,307,7355
308,76093,4.5,2015-01-16 02:03:42,307,7285
308,50,2.5,2015-01-16 02:04:33,307,46
308,858,1.5,2015-01-16 02:04:35,307,659
308,44555,1.5,2015-01-16 02:04:37,307,6148
308,92259,1.0,2015-01-16 02:04:39,307,7784
308,4993,3.5,2015-01-16 02:04:42,307,3633
308,2324,1.0,2015-01-16 02:04:46,307,1729
308,6016,1.0,2015-01-16 02:04:49,307,4170
308,5952,4.0,2015-01-16 02:04:53,307,4131
308,58559,4.0,2015-01-16 02:04:54,307,6693
308,1203,0.5,2015-01-16 02:04:59,307,904
308,904,1.0,2015-01-16 02:05:01,307,686
308,5618,4.0,2015-01-16 02:05:10,307,3979
308,1136,4.0,2015-01-16 02:05:27,307,862
308,56174,1.0,2015-01-16 02:09:18,307,6613
308,45499,2.0,2015-01-16 02:09:25,307,6192
308,47610,2.0,2015-01-16 02:09:27,307,6259
308,2571,3.0,2015-01-16 02:10:35,307,1938
308,912,3.0,2015-01-16 02:10:37,307,694
308,71033,1.0,2015-01-16 02:10:43,307,7101
308,4226,1.0,2015-01-16 02:10:52,307,3136
308,253,0.5,2015-01-16 02:12:44,307,217
308,357,0.5,2015-01-16 02:12:47,307,315
308,292,1.0,2015-01-16 02:12:50,307,253
308,1089,1.0,2015-01-16 02:12:52,307,827
308,434,1.0,2015-01-16 02:12:54,307,378
308,39,3.0,2015-01-16 02:13:00,307,35
308,454,1.0,2015-01-16 02:13:03,307,395
308,293,1.0,2015-01-16 02:13:06,307,254
308,6,1.0,2015-01-16 02:13:20,307,5
308,185,1.0,2015-01-16 02:13:21,307,156
308,161,1.0,2015-01-16 02:13:23,307,134
308,21,1.0,2015-01-16 02:13:24,307,20
308,288,1.0,2015-01-16 02:13:27,307,249
308,339,1.0,2015-01-16 02:13:28,307,297
308,223,1.0,2015-01-16 02:13:30,307,190
308,25,1.0,2015-01-16 02:13:31,307,24
308,36,1.0,2015-01-16 02:13:35,307,33
308,2,3.0,2015-01-16 02:13:38,307,1
308,19,1.0,2015-01-16 02:13:45,307,18
308,551,3.0,2015-01-16 02:13:47,307,483
308,508,1.0,2015-01-16 02:13:49,307,443
308,410,4.0,2015-01-16 02:13:52,307,355
308,1148,1.0,2015-01-16 02:14:24,307,867
308,3,0.5,2015-01-16 02:14:25,307,2
308,48,4.0,2015-01-16 02:14:35,307,44
308,745,1.0,2015-01-16 02:15:32,307,599
308,355,3.0,2015-01-16 02:15:49,307,313
308,362,4.0,2015-01-16 02:16:31,307,320
308,2953,3.0,2015-01-16 02:16:48,307,2222
308,3450,1.0,2015-01-16 02:17:03,307,2578
308,1221,1.0,2015-01-16 02:18:11,307,921
308,106642,5.0,2015-01-16 02:18:31,307,8283
308,60069,4.0,2015-01-16 02:18:42,307,6755
308,2959,0.5,2015-01-16 02:19:17,307,2224
308,63082,1.0,2015-01-16 02:20:15,307,6868
308,117192,5.0,2015-01-16 02:20:39,307,8566
308,87234,5.0,2015-01-16 02:22:30,307,7603
308,96821,5.0,2015-01-16 02:22:57,307,7970
308,6539,3.5,2015-01-16 02:24:02,307,4421
308,4886,4.0,2015-01-16 02:24:04,307,3563
308,6377,4.0,2015-01-16 02:24:06,307,4354
308,8961,4.0,2015-01-16 02:24:15,307,5363
308,5816,5.0,2015-01-16 02:24:35,307,4070
308,8368,5.0,2015-01-16 02:24:38,307,5156
308,5669,3.0,2015-01-16 02:24:41,307,4007
308,6934,3.0,2015-01-16 02:24:44,307,4631
308,56367,5.0,2015-01-16 02:24:58,307,6621
308,40815,5.0,2015-01-16 02:25:05,307,6045
308,45722,3.0,2015-01-16 02:25:07,307,6204
308,72998,4.0,2015-01-16 02:25:11,307,7195
308,4447,3.5,2015-01-16 02:25:27,307,3282
309,3471,3.0,2004-06-06 23:06:48,308,2592
309,953,4.0,2004-06-06 23:06:54,308,733
309,1204,4.0,2004-06-06 23:07:05,308,905
309,913,4.5,2004-06-06 23:07:14,308,695
309,1250,5.0,2004-06-06 23:07:59,308,948
309,1302,2.5,2004-06-06 23:08:13,308,999
309,1084,3.0,2004-06-06 23:08:37,308,823
309,1276,4.0,2004-06-06 23:09:59,308,974
309,2353,4.5,2004-06-06 23:10:04,308,1754
309,3101,2.5,2004-06-06 23:10:32,308,2341
309,1201,4.5,2004-06-06 23:10:49,308,902
309,3418,3.5,2004-06-06 23:11:25,308,2550
309,1645,1.0,2004-06-06 23:12:27,308,1235
309,3081,0.5,2004-06-06 23:13:04,308,2324
309,1172,5.0,2004-06-06 23:13:22,308,877
309,1263,3.0,2004-06-06 23:13:33,308,961
309,973,4.0,2004-06-06 23:21:13,308,745
309,7218,4.5,2004-06-06 23:22:28,308,4827
309,912,5.0,2004-06-06 23:22:42,308,694
309,3095,3.5,2004-06-06 23:23:14,308,2335
309,2202,5.0,2004-06-06 23:33:03,308,1648
309,1942,4.0,2004-06-06 23:33:25,308,1419
309,1203,5.0,2004-06-06 23:37:08,308,904
309,7303,4.0,2004-06-06 23:37:47,308,4864
309,1104,3.0,2004-06-06 23:38:34,308,840
309,1944,4.0,2004-06-06 23:38:58,308,1420
309,6452,4.0,2004-06-06 23:39:23,308,4387
309,1946,4.0,2004-06-06 23:40:03,308,1422
309,971,4.5,2004-06-06 23:40:16,308,744
309,3872,3.5,2004-06-06 23:41:40,308,2891
309,2182,2.0,2004-06-06 23:42:30,308,1635
309,5398,4.0,2004-06-06 23:46:36,308,3839
309,1952,1.5,2004-06-06 23:47:41,308,1428
309,1949,5.0,2004-06-06 23:47:52,308,1425
309,2132,4.5,2004-06-06 23:48:50,308,1589
309,2067,3.5,2004-06-06 23:49:06,308,1531
309,902,4.0,2004-06-06 23:49:28,308,684
309,4339,3.5,2004-06-06 23:50:22,308,3208
309,2764,4.0,2004-06-06 23:51:23,308,2079
309,8154,4.0,2004-06-06 23:51:37,308,5108
309,7143,4.0,2004-06-29 15:07:39,308,4786
309,6706,3.5,2004-06-29 15:08:59,308,4517
309,30707,4.0,2005-03-09 18:45:33,308,5719
309,30812,4.0,2005-03-09 18:45:42,308,5725
309,30825,3.5,2005-03-09 18:46:18,308,5730
309,1387,4.0,2005-09-08 03:04:16,308,1066
309,2019,5.0,2005-09-08 03:04:56,308,1493
309,6777,4.0,2005-09-11 14:56:55,308,4555
309,904,4.0,2005-09-11 15:03:27,308,686
309,1207,3.0,2005-09-11 15:03:35,308,907
309,1262,4.5,2005-09-11 15:03:54,308,960
309,908,3.5,2005-09-11 15:04:02,308,690
309,6639,4.0,2005-09-11 15:04:16,308,4484
309,7216,4.5,2005-09-11 15:04:28,308,4825
309,954,2.5,2005-09-11 15:04:58,308,734
309,527,4.0,2005-09-11 15:06:11,308,461
309,25886,3.5,2005-09-11 15:19:19,308,5413
309,1283,5.0,2005-09-11 15:19:27,308,981
309,50,4.5,2005-09-11 15:19:32,308,46
309,1234,4.0,2005-09-11 15:19:41,308,933
309,318,4.0,2005-09-11 15:19:52,308,277
309,4327,4.0,2005-09-11 15:20:00,308,3202
309,4406,3.5,2005-09-11 15:20:27,308,3254
309,1272,4.0,2005-09-11 15:20:35,308,970
309,919,4.5,2005-09-11 15:21:10,308,701
309,933,4.0,2005-09-11 15:21:37,308,714
309,898,4.5,2005-09-11 15:21:59,308,680
309,7153,4.5,2005-09-11 15:22:25,308,4791
309,1269,3.5,2005-09-11 15:22:41,308,967
309,2762,3.5,2005-09-11 15:23:06,308,2077
309,2944,4.0,2005-09-11 15:23:19,308,2214
309,5952,4.0,2005-09-11 15:23:39,308,4131
309,1537,4.5,2005-09-11 15:23:46,308,1160
309,911,4.0,2005-09-11 15:24:06,308,693
309,4993,4.5,2005-09-11 15:24:27,308,3633
309,3996,4.0,2005-09-11 15:24:42,308,2979
309,2028,4.5,2005-09-11 15:24:47,308,1502
309,8340,4.0,2005-09-11 15:25:29,308,5148
309,6947,4.0,2005-09-11 15:25:35,308,4640
309,4886,4.0,2005-09-11 15:25:48,308,3563
309,2324,4.5,2005-09-11 15:26:06,308,1729
309,4326,4.0,2005-09-11 15:26:32,308,3201
310,2355,3.5,2004-03-07 08:23:06,309,1756
310,750,4.0,2004-03-07 08:23:29,309,602
310,1304,5.0,2004-03-07 08:23:37,309,1001
310,16,1.0,2004-03-07 08:23:47,309,15
310,432,2.5,2004-03-07 08:23:58,309,376
310,1247,4.5,2004-03-07 08:24:01,309,945
310,58,4.5,2004-03-07 08:24:07,309,52
310,2797,3.5,2004-03-07 08:24:16,309,2102
310,236,0.5,2004-03-07 08:24:28,309,202
310,246,4.0,2004-03-07 08:24:31,309,210
310,1080,3.5,2004-03-07 08:24:36,309,819
310,1233,5.0,2004-03-07 08:24:47,309,932
310,252,2.5,2004-03-07 08:24:50,309,216
310,904,5.0,2004-03-07 08:24:55,309,686
310,529,4.5,2004-03-07 08:25:02,309,463
310,852,3.0,2004-03-07 08:25:05,309,658
310,7305,2.5,2004-03-07 08:27:25,309,4866
310,6863,5.0,2004-03-07 08:27:54,309,4600
310,6617,4.5,2004-03-07 08:28:01,309,4473
310,6503,0.5,2004-03-07 08:29:23,309,4403
310,1101,0.5,2004-03-07 08:30:04,309,838
310,6711,5.0,2004-03-07 08:30:22,309,4522
310,1194,4.0,2004-03-07 08:30:54,309,896
310,6947,4.0,2004-03-07 08:31:23,309,4640
310,1198,4.0,2004-03-07 08:31:29,309,899
310,3996,4.0,2004-03-07 08:31:39,309,2979
310,6708,4.0,2004-03-07 08:32:02,309,4519
310,1204,5.0,2004-03-07 08:32:33,309,905
310,5899,5.0,2004-03-07 08:33:05,309,4108
310,1945,5.0,2004-03-07 08:34:41,309,1421
310,3330,4.5,2004-03-07 08:35:11,309,2494
310,7184,4.5,2004-03-07 08:35:41,309,4812
310,6051,4.5,2004-03-07 08:37:02,309,4188
310,6548,0.5,2004-03-07 08:39:24,309,4426
310,3555,4.5,2004-03-07 08:39:59,309,2653
310,1396,4.0,2004-03-07 08:42:53,309,1075
310,4995,4.0,2004-03-07 08:44:58,309,3635
310,2518,4.0,2004-03-07 08:45:21,309,1894
310,4483,1.0,2004-03-07 08:45:40,309,3308
310,2371,4.0,2004-03-07 08:45:55,309,1772
310,2372,2.0,2004-03-07 08:45:58,309,1773
310,2457,4.5,2004-03-07 08:46:33,309,1847
310,2671,4.0,2004-03-07 08:47:34,309,2006
310,104,2.0,2004-03-07 08:47:49,309,92
310,216,2.0,2004-03-07 08:48:10,309,184
310,3254,2.5,2004-03-07 08:48:26,309,2439
310,1517,4.0,2004-03-07 08:48:47,309,1153
310,2683,3.0,2004-03-07 08:48:53,309,2013
310,5481,3.5,2004-03-07 08:48:58,309,3898
310,1468,4.0,2004-03-07 08:49:32,309,1124
310,6410,4.5,2004-03-07 08:49:47,309,4370
311,2706,0.5,2003-07-10 16:23:50,310,2030
311,1208,2.5,2003-07-10 16:23:53,310,908
311,1304,1.5,2003-07-10 16:24:04,310,1001
311,16,2.5,2003-07-10 16:24:07,310,15
311,1247,1.0,2003-07-10 16:24:20,310,945
311,2174,0.5,2003-07-10 16:24:39,310,1627
311,2797,0.5,2003-07-10 16:24:41,310,2102
311,2599,3.0,2003-07-10 16:24:45,310,1959
311,1407,1.5,2003-07-10 16:25:01,310,1082
311,1258,4.0,2003-07-10 16:25:06,310,956
311,1517,3.0,2003-07-10 16:25:15,310,1153
311,3996,3.0,2003-07-10 16:25:19,310,2979
311,2291,4.0,2003-07-10 16:25:21,310,1703
311,466,1.0,2003-07-10 16:25:24,310,404
311,2324,0.5,2003-07-10 16:25:27,310,1729
311,852,0.5,2003-07-10 16:25:40,310,658
311,6333,3.0,2003-07-10 16:26:57,310,4328
311,6365,3.5,2003-07-10 16:27:07,310,4345
311,5992,4.5,2003-07-10 16:31:27,310,4156
311,6461,4.0,2003-07-10 16:31:36,310,4391
311,589,3.0,2003-07-10 16:31:42,310,507
311,2355,3.0,2003-07-10 16:32:08,310,1756
312,1210,5.0,2003-01-21 18:58:41,311,910
312,2580,3.0,2003-01-21 18:59:02,311,1945
312,4105,5.0,2003-01-21 18:59:02,311,3057
312,260,5.0,2003-01-21 18:59:24,311,224
312,471,4.0,2003-01-21 18:59:24,311,409
312,542,1.0,2003-01-21 18:59:24,311,475
312,480,3.0,2003-01-21 18:59:40,311,418
312,346,3.0,2003-01-21 18:59:58,311,304
312,1196,5.0,2003-01-21 18:59:58,311,897
312,1644,1.0,2003-01-21 18:59:58,311,1234
312,5349,3.0,2003-01-21 19:00:58,311,3814
312,5388,3.0,2003-01-21 19:00:58,311,3834
312,5421,3.0,2003-01-21 19:01:28,311,3852
312,5502,3.0,2003-01-21 19:01:28,311,3910
312,5378,4.0,2003-01-21 19:01:56,311,3827
312,5479,3.0,2003-01-21 19:01:56,311,3896
312,5451,4.0,2003-01-21 19:02:18,311,3874
312,5463,4.0,2003-01-21 19:02:39,311,3884
312,5225,5.0,2003-01-21 19:03:57,311,3746
312,5445,4.0,2003-01-21 19:03:57,311,3868
312,5478,4.0,2003-01-21 19:04:38,311,3895
312,1214,4.0,2003-01-21 19:05:52,311,914
312,1219,5.0,2003-01-21 19:05:52,311,919
312,1387,5.0,2003-01-21 19:05:52,311,1066
312,1278,4.0,2003-01-21 19:06:25,311,976
312,1348,5.0,2003-01-21 19:06:25,311,1035
312,1997,5.0,2003-01-21 19:06:25,311,1471
312,2644,3.0,2003-01-21 19:06:25,311,1989
312,2716,4.0,2003-01-21 19:06:25,311,2037
312,1321,4.0,2003-01-21 19:07:18,311,1009
312,1333,4.0,2003-01-21 19:07:18,311,1021
312,1350,3.0,2003-01-21 19:07:18,311,1037
312,2288,4.0,2003-01-21 19:07:18,311,1700
312,3499,4.0,2003-01-21 19:07:18,311,2610
312,968,5.0,2003-01-21 19:07:45,311,741
312,1994,4.0,2003-01-21 19:07:45,311,1468
312,2366,4.0,2003-01-21 19:07:45,311,1767
312,2550,4.0,2003-01-21 19:07:45,311,1921
312,4720,4.0,2003-01-21 19:07:45,311,3456
312,3476,4.0,2003-01-21 19:08:16,311,2596
312,3727,3.0,2003-01-21 19:08:16,311,2782
312,4128,4.0,2003-01-21 19:08:16,311,3071
312,799,4.0,2003-01-21 19:08:58,311,627
312,1255,3.0,2003-01-21 19:08:58,311,953
312,2160,5.0,2003-01-21 19:08:58,311,1615
312,2454,3.0,2003-01-21 19:08:58,311,1844
312,3535,3.0,2003-01-21 19:08:58,311,2637
312,1215,5.0,2003-01-21 19:09:30,311,915
312,1982,4.0,2003-01-21 19:09:30,311,1458
312,2003,5.0,2003-01-21 19:09:30,311,1477
312,3676,4.0,2003-01-21 19:09:30,311,2734
312,1407,3.0,2003-01-21 19:09:51,311,1082
312,2167,3.0,2003-01-21 19:09:51,311,1622
312,253,4.0,2003-01-21 19:10:20,311,217
312,3081,4.0,2003-01-21 19:10:20,311,2324
312,4036,4.0,2003-01-21 19:10:20,311,3014
312,1973,3.0,2003-01-21 19:10:49,311,1449
312,2746,4.0,2003-01-21 19:10:49,311,2066
312,1991,3.0,2003-01-21 19:11:12,311,1465
312,2710,3.0,2003-01-21 19:11:12,311,2034
312,4754,4.0,2003-01-21 19:11:12,311,3477
312,5679,3.0,2003-01-21 19:11:12,311,4013
312,1130,4.0,2003-01-21 19:11:30,311,858
312,1342,4.0,2003-01-21 19:11:30,311,1029
312,2617,3.0,2003-01-21 19:11:52,311,1971
312,5254,3.0,2003-01-21 19:11:52,311,3759
312,2747,3.0,2003-01-21 19:12:05,311,2067
312,2004,4.0,2003-01-21 19:12:25,311,1478
312,4744,3.0,2003-01-21 19:12:25,311,3472
312,2657,2.0,2003-01-21 19:12:44,311,1996
312,3264,2.0,2003-01-21 19:12:44,311,2449
312,382,3.0,2003-01-21 19:13:02,311,339
312,1690,2.0,2003-01-21 19:13:02,311,1274
312,4148,3.0,2003-01-21 19:13:02,311,3086
312,1974,2.0,2003-01-21 19:13:19,311,1450
312,3732,3.0,2003-01-21 19:13:19,311,2787
312,5433,3.0,2003-01-21 19:13:19,311,3859
312,1717,2.0,2003-01-21 19:13:43,311,1287
312,3024,3.0,2003-01-21 19:13:43,311,2278
312,5925,2.0,2003-01-21 19:13:43,311,4118
312,2163,3.0,2003-01-21 19:14:04,311,1618
312,2976,4.0,2003-01-21 19:14:04,311,2239
312,177,3.0,2003-01-21 19:14:20,311,149
312,724,3.0,2003-01-21 19:14:20,311,587
312,2606,2.0,2003-01-21 19:14:37,311,1962
312,2717,3.0,2003-01-21 19:14:37,311,2038
312,2793,1.0,2003-01-21 19:15:15,311,2098
312,4437,5.0,2003-01-21 19:15:15,311,3272
312,750,5.0,2003-01-21 19:15:53,311,602
312,924,5.0,2003-01-21 19:15:53,311,706
312,1253,4.0,2003-01-21 19:15:53,311,951
312,1200,4.0,2003-01-21 19:16:21,311,901
312,1206,5.0,2003-01-21 19:16:21,311,906
312,1240,4.0,2003-01-21 19:16:21,311,938
312,3471,5.0,2003-01-21 19:16:21,311,2592
312,3703,5.0,2003-01-21 19:16:21,311,2761
312,4878,4.0,2003-01-21 19:16:21,311,3557
312,541,5.0,2003-01-21 19:16:34,311,474
312,32,4.0,2003-01-21 19:17:00,311,31
312,1097,5.0,2003-01-21 19:17:00,311,835
312,1748,4.0,2003-01-21 19:17:00,311,1304
312,2529,4.0,2003-01-21 19:17:00,311,1904
312,2571,3.0,2003-01-21 19:17:00,311,1938
312,1077,4.0,2003-01-21 19:17:20,311,816
312,2140,4.0,2003-01-21 19:17:20,311,1597
312,2968,4.0,2003-01-21 19:17:20,311,2231
312,1374,4.0,2003-01-21 19:17:43,311,1056
312,1376,3.0,2003-01-21 19:17:43,311,1058
312,2640,4.0,2003-01-21 19:17:43,311,1985
312,1199,4.0,2003-01-21 19:18:04,311,900
312,4370,4.0,2003-01-21 19:18:04,311,3229
312,1573,3.0,2003-01-21 19:18:36,311,1180
312,2046,3.0,2003-01-21 19:18:36,311,1515
312,2985,4.0,2003-01-21 19:18:36,311,2246
312,3175,3.0,2003-01-21 19:18:36,311,2391
312,3702,4.0,2003-01-21 19:18:36,311,2760
312,3793,3.0,2003-01-21 19:18:36,311,2832
312,3994,4.0,2003-01-21 19:18:36,311,2978
312,1175,5.0,2003-01-21 19:19:06,311,879
312,1356,3.0,2003-01-21 19:19:06,311,1043
312,1396,3.0,2003-01-21 19:19:06,311,1075
312,1909,4.0,2003-01-21 19:19:06,311,1390
312,3070,4.0,2003-01-21 19:19:06,311,2314
312,680,4.0,2003-01-21 19:19:33,311,563
312,1584,4.0,2003-01-21 19:19:33,311,1186
312,1921,4.0,2003-01-21 19:19:33,311,1401
312,2916,4.0,2003-01-21 19:19:33,311,2192
312,3527,3.0,2003-01-21 19:19:33,311,2632
312,671,4.0,2003-01-21 19:20:03,311,558
312,1372,4.0,2003-01-21 19:20:03,311,1054
312,3033,3.0,2003-01-21 19:20:03,311,2284
312,4121,3.0,2003-01-21 19:20:03,311,3065
312,1127,4.0,2003-01-21 19:20:24,311,855
312,2407,4.0,2003-01-21 19:20:24,311,1806
312,2600,4.0,2003-01-21 19:20:24,311,1960
312,198,3.0,2003-01-21 19:20:40,311,167
312,2641,3.0,2003-01-21 19:20:40,311,1986
312,2105,3.0,2003-01-21 19:21:04,311,1566
312,2393,2.0,2003-01-21 19:21:04,311,1793
312,2699,3.0,2003-01-21 19:21:04,311,2026
312,3827,3.0,2003-01-21 19:21:04,311,2857
312,2011,4.0,2003-01-21 19:21:24,311,1485
312,3701,3.0,2003-01-21 19:21:24,311,2759
312,3863,3.0,2003-01-21 19:21:24,311,2884
312,1391,4.0,2003-01-21 19:21:52,311,1070
312,4553,3.0,2003-01-21 19:21:52,311,3350
312,3698,3.0,2003-01-21 19:22:06,311,2756
312,316,3.0,2003-01-21 19:22:32,311,275
312,329,3.0,2003-01-21 19:22:32,311,287
312,442,2.0,2003-01-21 19:22:33,311,385
312,780,2.0,2003-01-21 19:22:33,311,615
312,1371,4.0,2003-01-21 19:23:01,311,1053
312,1544,3.0,2003-01-21 19:23:01,311,1163
312,2628,3.0,2003-01-21 19:23:01,311,1978
312,4874,3.0,2003-01-21 19:23:01,311,3554
312,5065,3.0,2003-01-21 19:23:01,311,3672
312,2012,4.0,2003-01-21 19:23:18,311,1486
312,4643,3.0,2003-01-21 19:23:18,311,3409
312,1375,3.0,2003-01-21 19:23:36,311,1057
312,1876,3.0,2003-01-21 19:23:36,311,1370
312,5219,1.0,2003-01-21 19:23:36,311,3741
312,527,5.0,2003-01-21 19:24:27,311,461
312,912,5.0,2003-01-21 19:24:27,311,694
312,1204,5.0,2003-01-21 19:24:27,311,905
312,1208,5.0,2003-01-21 19:24:27,311,908
312,1178,5.0,2003-01-21 19:24:40,311,882
312,1090,4.0,2003-01-21 19:24:55,311,828
312,2028,4.0,2003-01-21 19:24:55,311,1502
312,1233,4.0,2003-01-21 19:25:08,311,932
312,4117,4.0,2003-01-21 19:25:08,311,3064
312,110,4.0,2003-01-21 19:25:24,311,97
312,1224,4.0,2003-01-21 19:25:24,311,924
312,1094,4.0,2003-01-21 19:26:40,311,832
312,1272,4.0,2003-01-21 19:26:40,311,970
312,1289,5.0,2003-01-21 19:26:40,311,987
312,4103,5.0,2003-01-21 19:26:40,311,3055
312,151,3.0,2003-01-21 19:26:56,311,124
312,1298,4.0,2003-01-21 19:27:18,311,995
313,593,5.0,2002-08-27 18:55:03,312,510
313,2406,2.0,2002-08-27 18:55:14,312,1805
313,1221,4.0,2002-08-27 18:55:33,312,921
313,2011,1.0,2002-08-27 18:55:33,312,1485
313,3689,2.0,2002-08-27 18:55:33,312,2747
313,1197,3.0,2002-08-27 18:55:47,312,898
313,3688,2.0,2002-08-27 18:55:47,312,2746
313,1210,3.0,2002-08-27 18:56:17,312,910
313,1198,5.0,2002-08-27 18:56:38,312,899
313,1748,4.0,2002-08-27 18:56:38,312,1304
313,29,4.0,2002-08-27 18:57:46,312,28
313,260,3.0,2002-08-27 18:57:46,312,224
313,541,5.0,2002-08-27 18:57:46,312,474
313,750,5.0,2002-08-27 18:57:46,312,602
313,1196,4.0,2002-08-27 18:57:46,312,897
313,1214,4.0,2002-08-27 18:57:46,312,914
313,1240,5.0,2002-08-27 18:57:46,312,938
313,3471,1.0,2002-08-27 18:57:46,312,2592
313,1200,5.0,2002-08-27 18:58:04,312,901
313,1270,2.0,2002-08-27 18:58:04,312,968
313,2529,5.0,2002-08-27 18:58:04,312,1904
313,2571,5.0,2002-08-27 18:58:04,312,1938
313,589,5.0,2002-08-27 18:58:25,312,507
313,924,3.0,2002-08-27 18:58:25,312,706
313,1097,2.0,2002-08-27 18:58:25,312,835
313,1301,4.0,2002-08-27 18:58:25,312,998
313,1653,4.0,2002-08-27 18:58:25,312,1242
313,1127,3.0,2002-08-27 18:58:47,312,855
313,1215,5.0,2002-08-27 18:58:47,312,915
313,2916,3.0,2002-08-27 18:58:47,312,2192
313,3175,4.0,2002-08-27 18:58:47,312,2391
313,5349,4.0,2002-08-27 18:58:47,312,3814
313,1274,5.0,2002-08-27 18:59:02,312,972
313,1374,4.0,2002-08-27 18:59:02,312,1056
313,2553,4.0,2002-08-27 18:59:17,312,1924
313,3702,4.0,2002-08-27 18:59:17,312,2760
313,480,3.0,2002-08-27 18:59:38,312,418
313,968,5.0,2002-08-27 18:59:38,312,741
313,1396,3.0,2002-08-27 18:59:38,312,1075
313,2117,5.0,2002-08-27 18:59:38,312,1577
313,2275,4.0,2002-08-27 18:59:38,312,1691
313,2527,3.0,2002-08-27 18:59:38,312,1902
313,3793,3.0,2002-08-27 18:59:38,312,2832
313,1376,2.0,2002-08-27 19:00:10,312,1058
313,1580,4.0,2002-08-27 19:00:10,312,1182
313,1909,2.0,2002-08-27 19:00:10,312,1390
313,2140,5.0,2002-08-27 19:00:10,312,1597
313,2363,3.0,2002-08-27 19:00:10,312,1764
313,2640,3.0,2002-08-27 19:00:10,312,1985
313,3701,5.0,2002-08-27 19:00:10,312,2759
313,2287,5.0,2002-08-27 19:00:25,312,1699
313,3032,5.0,2002-08-27 19:00:25,312,2283
313,3527,5.0,2002-08-27 19:00:25,312,2632
313,610,5.0,2002-08-27 19:00:39,312,522
313,2985,4.0,2002-08-27 19:00:39,312,2246
313,3994,5.0,2002-08-27 19:00:39,312,2978
313,1356,2.0,2002-08-27 19:00:53,312,1043
313,1372,2.0,2002-08-27 19:00:53,312,1054
313,2311,3.0,2002-08-27 19:00:53,312,1718
313,1129,5.0,2002-08-27 19:01:05,312,857
313,2657,3.0,2002-08-27 19:01:05,312,1996
313,2021,4.0,2002-08-27 19:01:17,312,1495
313,2528,4.0,2002-08-27 19:01:17,312,1903
313,3704,5.0,2002-08-27 19:01:17,312,2762
313,316,4.0,2002-08-27 19:01:29,312,275
313,4006,5.0,2002-08-27 19:01:29,312,2987
313,2105,3.0,2002-08-27 19:01:42,312,1566
313,3638,4.0,2002-08-27 19:01:42,312,2708
313,1391,4.0,2002-08-27 19:01:57,312,1070
313,2641,3.0,2002-08-27 19:01:57,312,1986
313,4370,3.0,2002-08-27 19:01:57,312,3229
313,2116,5.0,2002-08-27 19:02:10,312,1576
313,5378,4.0,2002-08-27 19:02:10,312,3827
313,780,3.0,2002-08-27 19:02:32,312,615
313,1603,4.0,2002-08-27 19:02:32,312,1204
313,3697,5.0,2002-08-27 19:02:32,312,2755
313,512,3.0,2002-08-27 19:02:48,312,447
313,1375,3.0,2002-08-27 19:02:59,312,1057
313,1037,4.0,2002-08-27 19:03:12,312,794
313,1690,1.0,2002-08-27 19:03:12,312,1274
313,2533,4.0,2002-08-27 19:03:12,312,1908
313,1371,4.0,2002-08-27 19:03:25,312,1053
313,2530,5.0,2002-08-27 19:03:25,312,1905
313,2532,3.0,2002-08-27 19:03:25,312,1907
313,1320,3.0,2002-08-27 19:03:42,312,1008
313,2377,4.0,2002-08-27 19:03:42,312,1778
313,2531,3.0,2002-08-27 19:03:42,312,1906
313,4275,3.0,2002-08-27 19:03:42,312,3169
313,4643,3.0,2002-08-27 19:03:42,312,3409
313,332,4.0,2002-08-27 19:03:56,312,290
313,1591,5.0,2002-08-27 19:03:56,312,1193
313,1676,4.0,2002-08-27 19:03:56,312,1260
313,196,4.0,2002-08-27 19:04:06,312,166
313,2034,4.0,2002-08-27 19:04:25,312,1505
313,2986,3.0,2002-08-27 19:04:25,312,2247
313,76,1.0,2002-08-27 19:04:41,312,68
313,880,5.0,2002-08-27 19:04:41,312,668
313,2053,1.0,2002-08-27 19:04:41,312,1520
313,172,1.0,2002-08-27 19:04:55,312,144
313,737,4.0,2002-08-27 19:04:55,312,595
313,1590,4.0,2002-08-27 19:04:55,312,1192
313,1882,1.0,2002-08-27 19:04:55,312,1372
313,405,3.0,2002-08-27 19:05:05,312,350
313,2643,2.0,2002-08-27 19:05:15,312,1988
313,519,3.0,2002-08-27 19:05:23,312,454
313,4553,4.0,2002-08-27 19:06:00,312,3350
313,1199,5.0,2002-08-27 19:06:08,312,900
313,32,4.0,2002-08-27 19:06:17,312,31
313,2455,3.0,2002-08-27 19:06:29,312,1845
313,3703,5.0,2002-08-27 19:06:29,312,2761
313,2968,4.0,2002-08-27 19:06:40,312,2231
313,4941,5.0,2002-08-27 19:06:40,312,3594
313,2046,3.0,2002-08-27 19:06:48,312,1515
313,3033,2.0,2002-08-27 19:06:57,312,2284
313,2407,2.0,2002-08-27 19:07:05,312,1806
